"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
6,1,0,7,1,2,7,120,0.15553526374815,0.708180396955537,0.911138776255053
6,1,0,7,1,2,7,120,0.245623170272212,0.732366040392651,0.955715687578879
6,1,0,7,1,2,7,120,0.080380042503936,0.700563355656915,0.901559473193955
6,1,0,7,1,2,7,120,0.0634210629388144,0.768144158298161,0.9262465879486
6,1,0,7,1,2,7,120,-0.12012632118545,0.800595479610192,1.04247768067479
6,1,0,7,1,2,7,120,0.189657990684485,0.682687104339644,0.874643435115873
6,1,0,7,1,2,7,120,0.276542461800851,0.714927309477922,0.866539291986245
6,1,0,7,1,2,7,120,0.273810418205012,0.675316721802538,0.868858347941453
6,1,0,7,1,2,7,120,0.126668694230701,0.770358407601386,0.919774149327076
6,1,0,7,1,2,7,120,0.269402417867545,0.681575966224161,0.869106482812849
6,1,0,7,1,2,7,120,0.173498310591166,0.70791877029737,0.874592144133131
6,1,0,7,1,2,7,120,0.11143604143203,0.731563392262987,0.891276192455528
6,1,0,7,1,2,7,120,0.119658953334001,0.69436385260295,0.899963462005365
6,1,0,7,1,2,7,120,0.278293796884745,0.669705343382027,0.864796775933151
6,1,0,7,1,2,7,120,0.238948569034697,0.67501621688455,0.87825019706897
6,1,0,7,1,2,7,120,0.151478329454055,0.812419940695615,1.04163367638668
6,1,0,7,1,2,7,120,0.171209162038628,0.73329546634537,0.928181509409745
6,1,0,7,1,2,7,120,-0.29366930571929,0.946061743993892,1.10774532849933
6,1,0,7,1,2,7,120,0.137060276184743,0.79453671489232,0.946342927428084
6,1,0,7,1,2,7,120,0.121966077536805,0.691294198420437,0.894747897023146
6,1,0,7,1,2,7,120,0.189617160205212,0.73185264522124,0.891462433294637
6,1,0,7,1,2,7,120,0.173625126100532,0.802726300302129,0.961352767296265
6,1,0,7,1,2,7,120,-0.0316235517234326,0.731703103099581,0.96121381242913
6,1,0,7,1,2,7,120,0.0700365820098147,0.741352136326199,0.95156928040404
6,1,0,7,1,2,7,120,-0.170650238646137,0.885427196896824,1.11621302728976
6,1,0,7,1,2,7,120,0.27913646635031,0.839290966302668,1.0606984975409
6,1,0,7,1,2,7,120,0.136674396411249,0.897697409717947,1.05774414763995
6,1,0,7,1,2,7,120,0.212462879903084,0.685015002630678,0.877462917744475
6,1,0,7,1,2,7,120,0.00610976455508806,0.958168364484854,1.21562830862464
6,1,0,7,1,2,7,120,0.055623719832881,0.931567474555848,1.08827078372448
6,1,0,7,1,2,7,120,0.236661104207552,0.692903370050745,0.870629789481126
6,1,0,7,1,2,7,120,-0.0525461037180203,0.715333980745051,0.938876314114877
6,1,0,7,1,2,7,120,0.023305689850866,0.697627571074367,0.930396620987497
6,1,0,7,1,2,7,120,0.141289916860326,0.725092046934067,0.898697878474266
6,1,0,7,1,2,7,120,0.163926515820906,0.70586786433142,0.882754395783902
6,1,0,7,1,2,7,120,0.0142116773633115,0.791150383485606,1.04221516640602
6,1,0,7,1,2,7,120,0.121778674112608,0.728246638909105,0.899172774624051
6,1,0,7,1,2,7,120,0.0848163367492311,0.71246376950067,0.902511517548679
6,1,0,7,1,2,7,120,-0.0100153101009584,0.724978344198095,0.900636554983344
6,1,0,7,1,2,7,120,0.207740192769697,0.682399071179674,0.879966799576802
6,1,0,7,1,2,7,120,-0.055935351689825,0.829027936529191,1.06936534487149
6,1,0,7,1,2,7,120,0.104116707904595,0.698549282500525,0.898815903636204
6,1,0,7,1,2,7,120,0.164092908963135,0.812741497913446,0.968916090102943
6,1,0,7,1,2,7,120,0.168530445014684,0.69169098418529,0.875878970630609
6,1,0,7,1,2,7,120,-0.0807498170423801,0.696739896486608,0.896680399802294
6,1,0,7,1,2,7,120,0.190669783332268,0.706325686924214,0.87504529401616
6,1,0,7,1,2,7,120,0.0731815340232899,0.696618110468147,0.912771414026731
6,1,0,7,1,2,7,120,0.125902030867226,0.716647843709053,0.909166560064976
6,1,0,7,1,2,7,120,-0.142148587425289,0.813677598166126,0.971943499588379
6,1,0,7,1,2,7,120,0.153091102685407,0.70529765691628,0.903731527999966
6,1,0,7,1,2,7,120,0.102539959003788,0.692360611566114,0.889691523229745
6,1,0,7,1,2,7,120,-0.00994378933766353,0.740691587185028,0.915983032591918
6,1,0,7,1,2,7,120,0.19852037828314,0.751435223433215,0.909179511826403
6,1,0,7,1,2,7,120,0.198628856346187,0.724820346923179,0.923668936988206
6,1,0,7,1,2,7,120,0.000593481565571001,0.729016251061915,0.945824710625682
6,1,0,7,1,2,7,120,-0.0823695169729574,0.697772536050016,0.896980997806936
6,1,0,7,1,2,7,120,0.149379298041597,0.685454387809164,0.875482702986401
6,1,0,7,1,2,7,120,0.128965734656554,0.775612362520105,0.9295589418178
6,1,0,7,1,2,7,120,0.15333870296255,0.73187112445976,0.891961783821296
6,1,0,7,1,2,7,120,-0.147178398585014,0.770031707657075,0.959559848940955
6,1,0,7,1,2,7,120,0.215033739286406,0.701214767411828,0.8757491913951
6,1,0,7,1,2,7,120,0.32816579528671,0.704782324236815,0.906417143718929
6,1,0,7,1,2,7,120,0.302208452013246,0.670113781060868,0.844614578190503
6,1,0,7,1,2,7,120,0.305534553467688,0.663063139856392,0.843399291827146
6,1,0,7,1,2,7,120,0.172014566995558,0.724637974841953,0.93504690058545
6,1,0,7,1,2,7,120,-0.0346624314519993,0.946258528108762,1.10113761924181
6,1,0,7,1,2,7,120,0.108706647360518,0.75766864772323,0.960703766047912
6,1,0,7,1,2,7,120,-0.219400148715221,0.738325073005807,0.953506801349814
6,1,0,7,1,2,7,120,-0.069236675882856,0.952298870809641,1.12036027361364
6,1,0,7,1,2,7,120,0.0671026820243831,0.710250461577974,0.885883693487567
6,1,0,7,1,2,7,120,0.151890886509765,0.877434516255723,1.02725988767651
6,1,0,7,1,2,7,120,0.213744864067523,0.701273820785221,0.898658972220461
6,1,0,7,1,2,7,120,-0.341795018080168,0.89990118265392,1.13968415979911
6,1,0,7,1,2,7,120,0.187341421285601,0.669966842562207,0.873697925426306
6,1,0,7,1,2,7,120,0.133298905939419,0.682599346293841,0.877934213048483
6,1,0,7,1,2,7,120,-0.0187225460264271,0.709276112368486,0.899743877187168
6,1,0,7,1,2,7,120,0.086597907600768,0.706141211673675,0.93763861519378
6,1,0,7,1,2,7,120,0.236720824809332,0.705975580252235,0.8720135172473
6,1,0,7,1,2,7,120,-0.0473538459216136,0.792799733163212,1.01329641834526
6,1,0,7,1,2,7,120,-0.249174293425203,0.75088610116394,0.971332775952919
6,1,0,7,1,2,7,120,0.279847843667115,0.695920719182647,0.85468541797004
6,1,0,7,1,2,7,120,-0.228455506563226,0.74979194631872,0.960998271243611
6,1,0,7,1,2,7,120,0.203668953668342,0.782339903686006,1.02187705359494
6,1,0,7,1,2,7,120,0.0615245442720501,0.793187165387663,1.00438711482951
6,1,0,7,1,2,7,120,-0.281388603525764,0.757918728277645,0.972931621178273
6,1,0,7,1,2,7,120,0.255029194438269,0.780732134227572,0.93473362042411
6,1,0,7,1,2,7,120,0.0157796672839854,0.701505146515998,0.903967751297776
6,1,0,7,1,2,7,120,-0.134093139565032,0.767789157851344,0.95094239743045
6,1,0,7,1,2,7,120,0.0978947675965759,0.73494681988129,0.935644567375755
6,1,0,7,1,2,7,120,-0.0104495574395244,0.689400770878653,0.891942808550908
6,1,0,7,1,2,7,120,0.202073007591931,0.698400402556265,0.895847935469254
6,1,0,7,1,2,7,120,-0.348893110113707,0.728716185515522,0.945478130255272
6,1,0,7,1,2,7,120,-0.0128420380824298,0.728598315565836,0.943354689337329
6,1,0,7,1,2,7,120,0.177927010485562,0.687650306237544,0.873106252360804
6,1,0,7,1,2,7,120,0.334606114473507,0.708864086875768,0.922972985332854
6,1,0,7,1,2,7,120,0.0149125666843021,0.721908327962572,0.913793966143475
6,1,0,7,1,2,7,120,0.113170596971935,0.846976871923757,0.999593146890096
6,1,0,7,1,2,7,120,-0.290431678117803,0.730458649692794,0.960820800703746
6,1,0,7,1,2,7,120,0.0891641474541584,0.897166893499595,1.06258821202107
6,1,0,7,1,2,7,120,0.105724963152792,1.09894645513058,1.26218275813231
6,1,0,7,1,2,7,120,0.101987645248958,0.79509466684331,0.945736286912029
6,1,0,7,1,2,7,120,0.22032731973982,1.00939345654912,1.16867916237787
6,1,0,7,1,2,7,120,-0.166241533202309,0.775033712226202,0.972149839480163
6,1,0,7,1,2,7,120,-0.0477752715020921,0.848179265940956,0.998170145355898
6,1,0,7,1,2,7,120,0.225136722697928,0.665334817519506,0.865099615488409
6,1,0,7,1,2,7,120,0.152610391955185,0.719301784645469,0.892783872545057
6,1,0,7,1,2,7,120,-0.0642171267056617,0.806018223306841,1.02337229158766
6,1,0,7,1,2,7,120,0.280328226404192,0.68140254061846,0.863670257643641
6,1,0,7,1,2,7,120,0.21058021561129,0.687800711685675,0.878492710001161
6,1,0,7,1,2,7,120,-0.131710363180173,0.717770853372088,0.927960020753502
6,1,0,7,1,2,7,120,-0.121863607175586,0.811942064739048,1.04893891553862
6,1,0,7,1,2,7,120,0.0614652214566025,0.729272902394961,0.913302554639471
6,1,0,7,1,2,7,120,0.235422870416455,0.753836444914649,0.908903255099379
6,1,0,7,1,2,7,120,0.0694115500087329,0.896963663085986,1.03134553146246
6,1,0,7,1,2,7,120,-0.0564371250079356,0.836446328429411,0.989173429752447
6,1,0,7,1,2,7,120,0.210804268585996,0.668619476839457,0.873033880213202
6,1,0,7,1,2,7,120,-0.178874301585693,0.800711426050908,0.970430754640344
6,1,0,7,1,2,7,120,-0.222374616728104,0.856200490191545,1.07863034180259
6,1,0,7,1,2,7,120,0.0737568990755225,0.713815539691917,0.898580282517464
6,1,0,7,1,2,7,120,0.0756441035791316,0.728704156511126,0.912682790779089
6,1,0,7,1,2,7,120,-0.0272924757475856,0.751009651632655,0.923914648516281
6,1,0,7,1,2,7,120,0.0392699951164645,0.834814922474163,0.995771008751519
6,1,0,7,1,2,7,120,-0.118515381062906,0.797711896629573,0.978863810029376
6,1,0,7,1,2,7,120,0.176524525218684,0.692590688060201,0.885800781152681
6,1,0,7,1,2,7,120,-0.239913914892482,0.748345544837486,0.977622884618217
6,1,0,7,1,2,7,120,0.20947242717002,0.719281134289386,0.875131137819418
6,1,0,7,1,2,7,120,0.0913059534248722,0.738359801492718,0.899664338261898
6,1,0,7,1,2,7,120,-0.102080017376846,1.06706705587665,1.23318742005321
6,1,0,7,1,2,7,120,0.160971815709563,0.722287721291344,0.881093538993958
6,1,0,7,1,2,7,120,0.0853507589608241,0.722461290239474,0.919110867398649
6,1,0,7,1,2,7,120,0.115815339889917,0.778543249589711,0.936555449475494
6,1,0,7,1,2,7,120,0.0527999170443811,0.701181848506691,0.904126135703405
6,1,0,7,1,2,7,120,0.173754495514174,0.79933291329325,1.024540594524
6,1,0,7,1,2,7,120,0.214989408499013,0.691908636247577,0.886879838246057
6,1,0,7,1,2,7,120,-0.0281034459347731,0.767014650185867,0.984960795403276
