"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
5,1,0,6,1,2,6,136,0.439122845183071,0.666922143815992,0.861041607449046
5,1,0,6,1,2,6,136,-0.0539843412798547,0.717106810310829,0.89374467740278
5,1,0,6,1,2,6,136,0.416678859143957,0.612332213704557,0.782805985477538
5,1,0,6,1,2,6,136,0.444517022343653,0.56786841195342,0.737054856306225
5,1,0,6,1,2,6,136,0.424527660253263,0.576402862983887,0.721980819946821
5,1,0,6,1,2,6,136,0.384108667363941,0.709542792749503,0.864820385067348
5,1,0,6,1,2,6,136,0.219645491197912,0.665579837333779,0.815660067855589
5,1,0,6,1,2,6,136,0.427632247713082,0.573985573185091,0.726315265247403
5,1,0,6,1,2,6,136,0.416810562293483,0.597297508248151,0.740984737433108
5,1,0,6,1,2,6,136,-0.231374985187706,0.797655556181493,0.993498304296048
